,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
257," H.C. Andersens Boulevard 42, 5. th 1553 København V ",5550000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/5754/40C0361D-8446-4EC9-B3BB-14116FA07CF1,https://www.boliga.dk//bbrinfo/40c0361d-8446-4ec9-b3bb-14116fa07cf1,"(55.67161701, 12.57544332)","H.C. Andersens Boulevard 42, 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
258," H.C. Andersens Boulevard 42, 5. th 1553 København V ",4706000.0,2011-09-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/5754/40C0361D-8446-4EC9-B3BB-14116FA07CF1,https://www.boliga.dk//bbrinfo/40c0361d-8446-4ec9-b3bb-14116fa07cf1,"(55.67161701, 12.57544332)","H.C. Andersens Boulevard 42, 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
259," H.C. Andersens Boulevard 42, 5. th 1553 København V ",5695000.0,2008-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/5754/40C0361D-8446-4EC9-B3BB-14116FA07CF1,https://www.boliga.dk//bbrinfo/40c0361d-8446-4ec9-b3bb-14116fa07cf1,"(55.67161701, 12.57544332)","H.C. Andersens Boulevard 42, 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,157, 1,157,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
261," H.C. Andersens Boulevard 40B, 2. tv 1553 København V ",4700000.0,2019-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/631010/D3CD374F-833C-4A19-BC1D-4B1A28F64E8A,https://www.boliga.dk//bbrinfo/d3cd374f-833c-4a19-bc1d-4b1a28f64e8a,"(55.67192282, 12.57470944)","H.C. Andersens Boulevard 40B, 5., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
262," H.C. Andersens Boulevard 40B, 2. tv 1553 København V ",4150000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/631010/D3CD374F-833C-4A19-BC1D-4B1A28F64E8A,https://www.boliga.dk//bbrinfo/d3cd374f-833c-4a19-bc1d-4b1a28f64e8a,"(55.67192282, 12.57470944)","H.C. Andersens Boulevard 40B, 5., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
264," H.C. Andersens Boulevard 40, 3. th 1553 København V ",5000000.0,2019-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/629830/FC58FEF7-84DB-4A40-BEDF-1D2356E9DD25,https://www.boliga.dk//bbrinfo/fc58fef7-84db-4a40-bedf-1d2356e9dd25,"(55.67186782, 12.57494276)","H.C. Andersens Boulevard 40, st., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
265," H.C. Andersens Boulevard 40, 3. th 1553 København V ",3420000.0,2009-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/629830/FC58FEF7-84DB-4A40-BEDF-1D2356E9DD25,https://www.boliga.dk//bbrinfo/fc58fef7-84db-4a40-bedf-1d2356e9dd25,"(55.67186782, 12.57494276)","H.C. Andersens Boulevard 40, st., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
267," Vester Voldgade 21, 4 1552 København V ",8500000.0,2019-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886441/C169FC61-F2D1-488A-8548-91608D3FE39F,https://www.boliga.dk//bbrinfo/c169fc61-f2d1-488a-8548-91608d3fe39f,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,188, 1,188,Vandskyllende toilet i enheden,5, 2,-
268," Vester Voldgade 21, 4 1552 København V ",4300000.0,2017-01-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886441/C169FC61-F2D1-488A-8548-91608D3FE39F,https://www.boliga.dk//bbrinfo/c169fc61-f2d1-488a-8548-91608d3fe39f,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,188, 1,188,Vandskyllende toilet i enheden,5, 2,-
269," Vester Voldgade 21, 4 1552 København V ",2193750.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886441/C169FC61-F2D1-488A-8548-91608D3FE39F,https://www.boliga.dk//bbrinfo/c169fc61-f2d1-488a-8548-91608d3fe39f,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,188, 1,188,Vandskyllende toilet i enheden,5, 2,-
270," Vester Voldgade 21, 4 1552 København V ",0.0,2009-01-02, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/886441/C169FC61-F2D1-488A-8548-91608D3FE39F,https://www.boliga.dk//bbrinfo/c169fc61-f2d1-488a-8548-91608d3fe39f,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,188, 1,188,Vandskyllende toilet i enheden,5, 2,-
271," Vester Voldgade 21, 4 1552 København V ",0.0,2007-09-01, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/886441/C169FC61-F2D1-488A-8548-91608D3FE39F,https://www.boliga.dk//bbrinfo/c169fc61-f2d1-488a-8548-91608d3fe39f,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,188, 1,188,Vandskyllende toilet i enheden,5, 2,-
276," H.C. Andersens Boulevard 5, 1 1553 København V ",4250000.0,2019-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/852393/C29CC230-3FE4-44CF-9896-6C114BB40B4B,https://www.boliga.dk//bbrinfo/c29cc230-3fe4-44cf-9896-6c114bb40b4b,"(55.67815944, 12.56592665)","H.C. Andersens Boulevard 5, 5., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,155, 1,155,Vandskyllende toilet i enheden,5, 1,-
277," H.C. Andersens Boulevard 51, 4. tv 1553 København V ",10500000.0,2019-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24814/82E1986B-19FB-48EA-9D7C-9336C2EDC8AA,https://www.boliga.dk//bbrinfo/82e1986b-19fb-48ea-9d7c-9336c2edc8aa,"(55.67159652, 12.57688853)","H.C. Andersens Boulevard 51, 1553 København V",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,285, 2,259,Vandskyllende toilet i enheden,7, 2,-
278," H.C. Andersens Boulevard 51, 4. tv 1553 København V ",7000000.0,2014-04-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24814/82E1986B-19FB-48EA-9D7C-9336C2EDC8AA,https://www.boliga.dk//bbrinfo/82e1986b-19fb-48ea-9d7c-9336c2edc8aa,"(55.67159652, 12.57688853)","H.C. Andersens Boulevard 51, 1553 København V",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,285, 2,259,Vandskyllende toilet i enheden,7, 2,-
279," H.C. Andersens Boulevard 40A, 2. th 1553 København V ",2592500.0,2018-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/630480/A0CB583C-11C1-4376-96A3-D99996163DFF,https://www.boliga.dk//bbrinfo/a0cb583c-11c1-4376-96a3-d99996163dff,"(55.67179752, 12.57486825)","H.C. Andersens Boulevard 40A, 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
281," Vester Voldgade 2, 2. th 1552 København V ",7600000.0,2018-10-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/11884/C2923EF5-3657-44A7-8CAC-095064ACC1E4,https://www.boliga.dk//bbrinfo/c2923ef5-3657-44a7-8cac-095064acc1e4,"(55.67828603, 12.5662582)","Vester Voldgade 2, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,170, 1,170,Vandskyllende toilet i enheden,3, 1,-
282," Vester Voldgade 2, 2. th 1552 København V ",7800000.0,2018-07-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/11884/C2923EF5-3657-44A7-8CAC-095064ACC1E4,https://www.boliga.dk//bbrinfo/c2923ef5-3657-44a7-8cac-095064acc1e4,"(55.67828603, 12.5662582)","Vester Voldgade 2, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,170, 1,170,Vandskyllende toilet i enheden,3, 1,-
283," Vester Voldgade 2, 2. th 1552 København V ",3570000.0,2014-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/11884/C2923EF5-3657-44A7-8CAC-095064ACC1E4,https://www.boliga.dk//bbrinfo/c2923ef5-3657-44a7-8cac-095064acc1e4,"(55.67828603, 12.5662582)","Vester Voldgade 2, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,170, 1,170,Vandskyllende toilet i enheden,3, 1,-
284," H.C. Andersens Boulevard 5, 3. th 1553 København V ",3256000.0,2018-10-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/852431/A9F0413D-0A63-4E60-8782-056641DBA4E3,https://www.boliga.dk//bbrinfo/a9f0413d-0a63-4e60-8782-056641dba4e3,"(55.67815944, 12.56592665)","H.C. Andersens Boulevard 5, 5., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,217, 2,217,Vandskyllende toilet i enheden,5, 2,-
285," H.C. Andersens Boulevard 5, 3. th 1553 København V ",4730806.0,2014-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/852431/A9F0413D-0A63-4E60-8782-056641DBA4E3,https://www.boliga.dk//bbrinfo/a9f0413d-0a63-4e60-8782-056641dba4e3,"(55.67815944, 12.56592665)","H.C. Andersens Boulevard 5, 5., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,217, 2,217,Vandskyllende toilet i enheden,5, 2,-
288," H.C. Andersens Boulevard 42, 3. th 1553 København V ",9350000.0,2018-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/822346/12A7B709-710C-426A-B511-337E045FF614,https://www.boliga.dk//bbrinfo/12a7b709-710c-426a-b511-337e045ff614,"(55.67161701, 12.57544332)","H.C. Andersens Boulevard 42, 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,248, 2,248,Vandskyllende toilet i enheden,6, 2,-
289," H.C. Andersens Boulevard 42, 3. th 1553 København V ",7600000.0,2012-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/822346/12A7B709-710C-426A-B511-337E045FF614,https://www.boliga.dk//bbrinfo/12a7b709-710c-426a-b511-337e045ff614,"(55.67161701, 12.57544332)","H.C. Andersens Boulevard 42, 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,248, 2,248,Vandskyllende toilet i enheden,6, 2,-
290," H.C. Andersens Boulevard 42, 3. th 1553 København V ",6415000.0,2009-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/822346/12A7B709-710C-426A-B511-337E045FF614,https://www.boliga.dk//bbrinfo/12a7b709-710c-426a-b511-337e045ff614,"(55.67161701, 12.57544332)","H.C. Andersens Boulevard 42, 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,248, 2,248,Vandskyllende toilet i enheden,6, 2,-
291," H.C. Andersens Boulevard 40B, st. tv 1553 København V ",4400000.0,2018-09-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/630790/57E53308-0114-4FD5-B6A6-C872863EAA4C,https://www.boliga.dk//bbrinfo/57e53308-0114-4fd5-b6a6-c872863eaa4c,"(55.67192282, 12.57470944)","H.C. Andersens Boulevard 40B, 5., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
292," H.C. Andersens Boulevard 40B, st. tv 1553 København V ",4326687.0,2016-11-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/630790/57E53308-0114-4FD5-B6A6-C872863EAA4C,https://www.boliga.dk//bbrinfo/57e53308-0114-4fd5-b6a6-c872863eaa4c,"(55.67192282, 12.57470944)","H.C. Andersens Boulevard 40B, 5., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
293," H.C. Andersens Boulevard 40B, st. tv 1553 København V ",3025000.0,2013-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/630790/57E53308-0114-4FD5-B6A6-C872863EAA4C,https://www.boliga.dk//bbrinfo/57e53308-0114-4fd5-b6a6-c872863eaa4c,"(55.67192282, 12.57470944)","H.C. Andersens Boulevard 40B, 5., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
294," H.C. Andersens Boulevard 40B, st. tv 1553 København V ",1650000.0,2007-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/630790/57E53308-0114-4FD5-B6A6-C872863EAA4C,https://www.boliga.dk//bbrinfo/57e53308-0114-4fd5-b6a6-c872863eaa4c,"(55.67192282, 12.57470944)","H.C. Andersens Boulevard 40B, 5., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
296," H.C. Andersens Boulevard 33, 4. tv 1553 København V ",157000000.0,2018-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24539/A0162E33-5ABF-4F22-9F33-1AA5C2422038,https://www.boliga.dk//bbrinfo/a0162e33-5abf-4f22-9f33-1aa5c2422038,"(55.67368487, 12.5727283)","H.C. Andersens Boulevard 33, 1553 København V",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,Enhed til kontor,Badeværelse i enheden,319, 1,129,Vandskyllende toilet i enheden,9, 1,-
297," Vester Voldgade 21, 1 1552 København V ",4995000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886417/7589076A-CBCB-43C2-BEA4-EC550FAE36AF,https://www.boliga.dk//bbrinfo/7589076a-cbcb-43c2-bea4-ec550fae36af,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
298," Vester Voldgade 21, 1 1552 København V ",2193750.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886417/7589076A-CBCB-43C2-BEA4-EC550FAE36AF,https://www.boliga.dk//bbrinfo/7589076a-cbcb-43c2-bea4-ec550fae36af,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
299," Vester Voldgade 21, 1 1552 København V ",15675667.0,2009-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886417/7589076A-CBCB-43C2-BEA4-EC550FAE36AF,https://www.boliga.dk//bbrinfo/7589076a-cbcb-43c2-bea4-ec550fae36af,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
300," Vester Voldgade 21, 1 1552 København V ",19300000.0,2007-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886417/7589076A-CBCB-43C2-BEA4-EC550FAE36AF,https://www.boliga.dk//bbrinfo/7589076a-cbcb-43c2-bea4-ec550fae36af,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
305," Vester Voldgade 21, 2 1552 København V ",4925000.0,2017-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886425/F2AF119D-468E-42BF-96B3-41227FA77344,https://www.boliga.dk//bbrinfo/f2af119d-468e-42bf-96b3-41227fa77344,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
306," Vester Voldgade 21, 2 1552 København V ",2193750.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886425/F2AF119D-468E-42BF-96B3-41227FA77344,https://www.boliga.dk//bbrinfo/f2af119d-468e-42bf-96b3-41227fa77344,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
307," Vester Voldgade 21, 2 1552 København V ",0.0,2009-01-02, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/886425/F2AF119D-468E-42BF-96B3-41227FA77344,https://www.boliga.dk//bbrinfo/f2af119d-468e-42bf-96b3-41227fa77344,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
308," Vester Voldgade 21, 2 1552 København V ",0.0,2007-09-01, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/886425/F2AF119D-468E-42BF-96B3-41227FA77344,https://www.boliga.dk//bbrinfo/f2af119d-468e-42bf-96b3-41227fa77344,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
313," Vester Voldgade 21, 3 1552 København V ",5075000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886433/838E45D9-588C-4E52-8BD1-2C160011D418,https://www.boliga.dk//bbrinfo/838e45d9-588c-4e52-8bd1-2c160011d418,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
314," Vester Voldgade 21, 3 1552 København V ",2193750.0,2010-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/886433/838E45D9-588C-4E52-8BD1-2C160011D418,https://www.boliga.dk//bbrinfo/838e45d9-588c-4e52-8bd1-2c160011d418,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
315," Vester Voldgade 21, 3 1552 København V ",0.0,2009-01-02, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/886433/838E45D9-588C-4E52-8BD1-2C160011D418,https://www.boliga.dk//bbrinfo/838e45d9-588c-4e52-8bd1-2c160011d418,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
316," Vester Voldgade 21, 3 1552 København V ",0.0,2007-09-01, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/886433/838E45D9-588C-4E52-8BD1-2C160011D418,https://www.boliga.dk//bbrinfo/838e45d9-588c-4e52-8bd1-2c160011d418,"(55.67760064, 12.56746801)","Vester Voldgade 21, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,146, 1,146,Vandskyllende toilet i enheden,4, 2,-
321," H.C. Andersens Boulevard 51, 3. th 1553 København V ",11700000.0,2017-11-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/24784/991C5CA9-9CE8-4D5C-A89D-77B0A94583AA,https://www.boliga.dk//bbrinfo/991c5ca9-9ce8-4d5c-a89d-77b0a94583aa,"(55.67159652, 12.57688853)","H.C. Andersens Boulevard 51, 1553 København V",0101,Blandet erhverv og bolig med eget køkken,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,381, 2,212,Vandskyllende toilet i enheden,9, 3,-
325," Vester Voldgade 2, 5. th 1552 København V ",2350000.0,2017-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/852377/15297819-F8D1-4E0C-874C-A6F1B8F048A6,https://www.boliga.dk//bbrinfo/15297819-f8d1-4e0c-874c-a6f1b8f048a6,"(55.67828603, 12.5662582)","Vester Voldgade 2, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,181, 2,181,Vandskyllende toilet i enheden,5, 2,-
326," Vester Voldgade 2, 5. th 1552 København V ",4400000.0,2016-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/852377/15297819-F8D1-4E0C-874C-A6F1B8F048A6,https://www.boliga.dk//bbrinfo/15297819-f8d1-4e0c-874c-a6f1b8f048a6,"(55.67828603, 12.5662582)","Vester Voldgade 2, 1552 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,181, 2,181,Vandskyllende toilet i enheden,5, 2,-
331," H.C. Andersens Boulevard 40A, st. th 1553 København V ",4920000.0,2017-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/630200/D1F31D05-BB60-467E-A55B-6955A010C68E,https://www.boliga.dk//bbrinfo/d1f31d05-bb60-467e-a55b-6955a010c68e,"(55.67179752, 12.57486825)","H.C. Andersens Boulevard 40A, 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
332," H.C. Andersens Boulevard 40A, st. th 1553 København V ",3210000.0,2012-06-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/630200/D1F31D05-BB60-467E-A55B-6955A010C68E,https://www.boliga.dk//bbrinfo/d1f31d05-bb60-467e-a55b-6955a010c68e,"(55.67179752, 12.57486825)","H.C. Andersens Boulevard 40A, 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,140, 1,140,Vandskyllende toilet i enheden,5, 1,400 V el fra værk
334," H.C. Andersens Boulevard 40, 2. th 1553 København V ",5450000.0,2017-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/629520/89D681C4-D5F2-46D6-AD7E-52B13AB5B611,https://www.boliga.dk//bbrinfo/89d681c4-d5f2-46d6-ad7e-52b13ab5b611,"(55.67186782, 12.57494276)","H.C. Andersens Boulevard 40, st., 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,4, 1,400 V el fra værk
336," H.C. Andersens Boulevard 42, 4. th 1553 København V ",10000000.0,2017-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/822362/BF0DE93E-3BC6-43C4-B42F-F5E8972E5969,https://www.boliga.dk//bbrinfo/bf0de93e-3bc6-43c4-b42f-f5e8972e5969,"(55.67161701, 12.57544332)","H.C. Andersens Boulevard 42, 1553 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,246, 1,246,Vandskyllende toilet i enheden,7, 2,-
